"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.statement1a","Input.statement1b","Input.statement2a","Input.statement2b","Input.statement3a","Input.statement3b","Input.statement4a","Input.statement4b","Input.statement5a","Input.statement5b","Answer.Q1","Answer.Q2","Answer.Q3","Answer.Q4","Answer.Q5","Answer.comment1","Answer.comment2","Answer.comment3","Answer.comment4","Answer.comment5","Approve","Reject"
"30Y6N4AHYPATWLK7UZWIYKS28IORDY","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:38 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:38 GMT 2014","","","3B1NLC6UG0ADICCC9ZY2NUQ3K2NGPY","A37WXDYYT7RCZ0","Approved","Thu Dec 04 00:09:15 GMT 2014","Thu Dec 04 00:22:03 GMT 2014","Sat Dec 06 00:22:03 GMT 2014","2014/12/06 00:23:08 +0000","","","768","100% (80/80)","100% (3/3)","0% (0/0)","the bulb is not contained in the path","The bulb is not in the closed path containing the battery","Obama praises U.S.-Latin America trade ties","Obama Secret Service agents sent home","Tells you that there is a gap","there is no gap between the terminals","Stops the path from being closed.","there is no closed path","because bulb a is on a closed path with the battery","Bulb A was still contained in the same closed path with the battery.","(3) Roughly equivalent, but some important information differs/missing.","(0) On different topics.","(0) On different topics.","(2) Not equivalent, but share some details.","(4) Mostly equivalent, but some unimportant details differ.","","","","",""
"30Y6N4AHYPATWLK7UZWIYKS28IORDY","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:38 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:38 GMT 2014","","","3TVSS0C0E2E77QVJ5LB4E7DO3TYTWF","A17UXYM7D324MI","Approved","Thu Dec 04 00:04:39 GMT 2014","Thu Dec 04 00:05:21 GMT 2014","Sat Dec 06 00:05:21 GMT 2014","2014/12/06 00:08:07 +0000","","","42","100% (88/88)","100% (56/56)","0% (0/0)","the bulb is not contained in the path","The bulb is not in the closed path containing the battery","Obama praises U.S.-Latin America trade ties","Obama Secret Service agents sent home","Tells you that there is a gap","there is no gap between the terminals","Stops the path from being closed.","there is no closed path","because bulb a is on a closed path with the battery","Bulb A was still contained in the same closed path with the battery.","(3) Roughly equivalent, but some important information differs/missing.","(3) Roughly equivalent, but some important information differs/missing.","(0) On different topics.","(4) Mostly equivalent, but some unimportant details differ.","(4) Mostly equivalent, but some unimportant details differ.","","","","",""
"367O8HRHKGMSX41RGDVULQ3SH7F4SN","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:38 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:38 GMT 2014","","","392CY0QWG255PAWO136H58SO8IO4IQ","A1GKEEI844CEKI","Approved","Wed Dec 03 14:32:48 GMT 2014","Wed Dec 03 14:33:22 GMT 2014","Fri Dec 05 14:33:22 GMT 2014","2014/12/05 14:38:10 +0000","","","34","100% (100/100)","0% (0/0)","0% (0/0)","there is a gap between the positive battery connection and the bulb terminal.","there is no gap between the terminals","in this frame a group of individuals intentionally come together to form a group. alternatively, a grammatically more prominent party_1 assembles with a party_2, expressed as an oblique phrase. if this asymmetric construal is chosen, purpose only relates to party_1.","satisfy a condition or restriction;","The bulb is dead pr not connected to the battery terminal","there is no gap between the terminals","a gap causes a lost connection","A non-zero voltage means that the terminals are not connected.","The electrical state is interferred with.","A non-zero voltage means that the terminals are not connected.","(1) Not equivalent, but are on the same topic.","(0) On different topics.","(2) Not equivalent, but share some details.","(4) Mostly equivalent, but some unimportant details differ.","(4) Mostly equivalent, but some unimportant details differ.","","","","",""
"367O8HRHKGMSX41RGDVULQ3SH7F4SN","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:38 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:38 GMT 2014","","","3XXU1SWE8N99K4VP6ER2C7ESEZKA0V","A3CFNUD7VR2E1E","Approved","Wed Dec 03 19:57:38 GMT 2014","Wed Dec 03 19:59:18 GMT 2014","Fri Dec 05 19:59:18 GMT 2014","2014/12/05 20:03:07 +0000","","","100","100% (100/100)","0% (0/0)","0% (0/0)","there is a gap between the positive battery connection and the bulb terminal.","there is no gap between the terminals","in this frame a group of individuals intentionally come together to form a group. alternatively, a grammatically more prominent party_1 assembles with a party_2, expressed as an oblique phrase. if this asymmetric construal is chosen, purpose only relates to party_1.","satisfy a condition or restriction;","The bulb is dead pr not connected to the battery terminal","there is no gap between the terminals","a gap causes a lost connection","A non-zero voltage means that the terminals are not connected.","The electrical state is interferred with.","A non-zero voltage means that the terminals are not connected.","(1) Not equivalent, but are on the same topic.","(0) On different topics.","(1) Not equivalent, but are on the same topic.","(3) Roughly equivalent, but some important information differs/missing.","(2) Not equivalent, but share some details.","","","","",""
"3CRWSLD91KIT32Y4F0EHNFAR69WMO2","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:38 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:38 GMT 2014","","","3A1COHJ8NK96CG867OE9M87EAS08H5","A37WXDYYT7RCZ0","Approved","Thu Dec 04 00:08:05 GMT 2014","Thu Dec 04 00:09:03 GMT 2014","Sat Dec 06 00:09:03 GMT 2014","2014/12/06 00:13:12 +0000","","","58","100% (80/80)","100% (3/3)","0% (0/0)","Maybe because there is still one path that connects A and C through B","there is an incomplete circuit","Osama Bin Laden Wives to Be Jailed","Osama Bin Laden movie to be filmed in India","a terminal is connected to the positive terminal of the battery","Terminal 4 and the positive terminal are connected","the positive battery terminal is connected to terminal 6.","Terminal 6 and the positive terminal are connected","Because the positive battery terminal and terminal 6 were connected.","Terminal 6 and the positive terminal are connected","(0) On different topics.","(0) On different topics.","(4) Mostly equivalent, but some unimportant details differ.","(4) Mostly equivalent, but some unimportant details differ.","(5) Completely equivalent, as they mean the same thing.","","","","",""
"3CRWSLD91KIT32Y4F0EHNFAR69WMO2","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:38 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:38 GMT 2014","","","3TMSXRD2X7E6Y6JA32RU81UTB9JW1J","A3CFNUD7VR2E1E","Approved","Wed Dec 03 16:46:40 GMT 2014","Wed Dec 03 16:48:22 GMT 2014","Fri Dec 05 16:48:22 GMT 2014","2014/12/05 16:53:08 +0000","","","102","100% (100/100)","0% (0/0)","0% (0/0)","Maybe because there is still one path that connects A and C through B","there is an incomplete circuit","Osama Bin Laden Wives to Be Jailed","Osama Bin Laden movie to be filmed in India","a terminal is connected to the positive terminal of the battery","Terminal 4 and the positive terminal are connected","the positive battery terminal is connected to terminal 6.","Terminal 6 and the positive terminal are connected","Because the positive battery terminal and terminal 6 were connected.","Terminal 6 and the positive terminal are connected","(2) Not equivalent, but share some details.","(1) Not equivalent, but are on the same topic.","(3) Roughly equivalent, but some important information differs/missing.","(5) Completely equivalent, as they mean the same thing.","(4) Mostly equivalent, but some unimportant details differ.","","","","",""
"3FW4EL5A3L2PPR56IKX01TTQZZK22M","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:38 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:38 GMT 2014","","","32Q90QCQ1TZEN7J5QC36RAJSDB7KEN","AURYD2FH3FUOQ","Approved","Wed Dec 03 14:42:14 GMT 2014","Wed Dec 03 14:57:26 GMT 2014","Fri Dec 05 14:57:26 GMT 2014","2014/12/05 14:58:10 +0000","","","912","100% (54/54)","0% (0/0)","0% (0/0)","because bulb c was in an open path","Bulb C was not in a closed path","because the battery has its own chemical reacion between the positive and negative tterminals it contains","A battery uses a chemical reaction to maintain different electrical states at the terminals","Sarkozy to File Complaint in Gadhafi Funding Claim","Sarkozy to sue after Gaddafi cash claim bursts into campaign","a terminal is connected to the positive terminal of the battery","Terminal 5 and the positive terminal are connected","bulb a is on a closed path with the battery","Bulb A is still in a closed path with the battery","(5) Completely equivalent, as they mean the same thing.","(5) Completely equivalent, as they mean the same thing.","(4) Mostly equivalent, but some unimportant details differ.","(4) Mostly equivalent, but some unimportant details differ.","(5) Completely equivalent, as they mean the same thing.","","","","",""
"3FW4EL5A3L2PPR56IKX01TTQZZK22M","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:38 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:38 GMT 2014","","","3FTOP5WARG2KLXYT0K4F56HB4L2J06","A13VIJ7G997ZCY","Approved","Wed Dec 03 16:03:43 GMT 2014","Wed Dec 03 16:04:53 GMT 2014","Fri Dec 05 16:04:53 GMT 2014","2014/12/05 16:08:08 +0000","","","70","100% (3/3)","0% (0/0)","0% (0/0)","because bulb c was in an open path","Bulb C was not in a closed path","because the battery has its own chemical reacion between the positive and negative tterminals it contains","A battery uses a chemical reaction to maintain different electrical states at the terminals","Sarkozy to File Complaint in Gadhafi Funding Claim","Sarkozy to sue after Gaddafi cash claim bursts into campaign","a terminal is connected to the positive terminal of the battery","Terminal 5 and the positive terminal are connected","bulb a is on a closed path with the battery","Bulb A is still in a closed path with the battery","(5) Completely equivalent, as they mean the same thing.","(4) Mostly equivalent, but some unimportant details differ.","(3) Roughly equivalent, but some important information differs/missing.","(4) Mostly equivalent, but some unimportant details differ.","(5) Completely equivalent, as they mean the same thing.","","","","",""
"3W5PY7V3UPLFW8WLIQAN9EGCGP0JY6","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:39 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:39 GMT 2014","","","38BQUHLA9XEVPMWX52JIBZ5A6J2OMW","A37WXDYYT7RCZ0","Approved","Wed Dec 03 23:43:55 GMT 2014","Wed Dec 03 23:44:50 GMT 2014","Fri Dec 05 23:44:50 GMT 2014","2014/12/05 23:48:07 +0000","","","55","100% (80/80)","100% (3/3)","0% (0/0)","The open switch was in the path.","there is a path containing both Z and C","Because bulb c created a gap so then it had both a positive and negative charge.","Terminal 1 and the positive terminal are separated by the gap","the bulb is not connected to the positive connection of the battery.","There is no closed path","The battery is in a circuit with a bulb.","there is no closed path containing the battery","Syrians trade blame over blasts","Israel braces for Arab protests","(1) Not equivalent, but are on the same topic.","(1) Not equivalent, but are on the same topic.","(0) On different topics.","(0) On different topics.","(0) On different topics.","","","","",""
"3W5PY7V3UPLFW8WLIQAN9EGCGP0JY6","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:39 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:39 GMT 2014","","","3LWJHTCVCD0S4OHWYS795EG1OIQQFF","A1T5YMBH35PDBX","Approved","Wed Dec 03 18:05:21 GMT 2014","Wed Dec 03 18:06:19 GMT 2014","Fri Dec 05 18:06:19 GMT 2014","2014/12/05 18:08:09 +0000","","","58","100% (94/94)","100% (88/88)","0% (0/0)","The open switch was in the path.","there is a path containing both Z and C","Because bulb c created a gap so then it had both a positive and negative charge.","Terminal 1 and the positive terminal are separated by the gap","the bulb is not connected to the positive connection of the battery.","There is no closed path","The battery is in a circuit with a bulb.","there is no closed path containing the battery","Syrians trade blame over blasts","Israel braces for Arab protests","(0) On different topics.","(4) Mostly equivalent, but some unimportant details differ.","(0) On different topics.","(2) Not equivalent, but share some details.","(0) On different topics.","","","","",""
"3EQPA8A374AF1Y6QECC6NLPEMJ4ZJD","307S2DJ7IZ4QU0RW6NWHM8UDBS2A17","Compare the Meaning of Two Statements (v.2.5.15)","Compare two statements and rate how similar they are in meaning to each other.","Statements, Comparison, Semantics, Meaning, Similarity, Sentences, Text, Rating","$0.25","Wed Dec 03 10:43:38 GMT 2014","2","BatchId:1755042;","1800","172800","Wed Dec 10 10:43:38 GMT 2014","","","31HQ4X3T3TOQHW65C7ZCVR0M33HSLX","A37WXDYYT7RCZ0","Approved","Thu Dec 04 00:17:29 GMT 2014","Thu Dec 04 00:43:36 GMT 2014","Sat Dec 06 00:43:36 GMT 2014","2014/12/06 00:48:08 +0000","","","1567","100% (80/80)","100% (3/3)","0% (0/0)","because bulbs a and c have their own closed paths","Bulbs A and C are in a closed path","bulb a will light when it is in a closed path with the battery.","there is a path containing A, C, Z and X","Chicago teacher strike nears end with 'framework' agreement in place","General strike ends: Histadrut, Treasury reach agreement","The positive battery terminal is separated by a gap from terminal 3","Terminal 3 and the positive terminal are separated by the gap","a switch is contained in the path","The switch and the bulb have to be in the same path","(0) On different topics.","(0) On different topics.","(0) On different topics.","(5) Completely equivalent, as they mean the same thing.","(0) On different topics.","","","","",""
